  0.240939E+01  0.447851E-02  0.281448E+01  0.447851E-02  0.362271E+01  0.206261E+01  0.383393E-02  0.240939E+01  0.383393E-02  0.310130E+01  0.712641E-05  0.447851E-02  0.712641E-05
  0.576461E-02  0.281448E+01  0.447851E-02  0.362271E+01  0.712641E-05  0.576461E-02  0.466305E+01
  0.178500E+02  0.281458E+01  0.442575E-02  0.191935E+01  0.281458E+01  0.240776E+01  0.442575E-02  0.281458E+01  0.442575E-02  0.362609E+01  0.695922E-05  0.301806E-02  0.442575E-02
  0.378605E-02  0.695922E-05  0.442575E-02  0.695922E-05  0.570180E-02  0.130887E+01  0.191935E+01  0.164193E+01  0.301806E-02  0.191935E+01  0.301806E-02  0.247275E+01  0.281458E+01
  0.240776E+01  0.442575E-02  0.281458E+01  0.442575E-02  0.362609E+01  0.205974E+01  0.378605E-02  0.240776E+01  0.378605E-02  0.310197E+01  0.695922E-05  0.442575E-02  0.695922E-05
  0.570180E-02  0.281458E+01  0.442575E-02  0.362609E+01  0.695922E-05  0.570180E-02  0.467157E+01
  0.179000E+02  0.281468E+01  0.437349E-02  0.191629E+01  0.281468E+01  0.240612E+01  0.437349E-02  0.281468E+01  0.437349E-02  0.362949E+01  0.679558E-05  0.297756E-02  0.437349E-02
  0.373867E-02  0.679558E-05  0.437349E-02  0.679558E-05  0.563955E-02  0.130465E+01  0.191629E+01  0.163814E+01  0.297756E-02  0.191629E+01  0.297756E-02  0.247103E+01  0.281468E+01
  0.240612E+01  0.437349E-02  0.281468E+01  0.437349E-02  0.362949E+01  0.205687E+01  0.373867E-02  0.240612E+01  0.373867E-02  0.310266E+01  0.679558E-05  0.437349E-02  0.679558E-05
  0.563955E-02  0.281468E+01  0.437349E-02  0.362949E+01  0.679558E-05  0.563955E-02  0.468018E+01
  0.179500E+02  0.281478E+01  0.432172E-02  0.191324E+01  0.281478E+01  0.240449E+01  0.432172E-02  0.281478E+01  0.432172E-02  0.363292E+01  0.663543E-05  0.293753E-02  0.432172E-02
  0.369177E-02  0.663543E-05  0.432172E-02  0.663543E-05  0.557787E-02  0.130045E+01  0.191324E+01  0.163436E+01  0.293753E-02  0.191324E+01  0.293753E-02  0.246934E+01  0.281478E+01
  0.240449E+01  0.432172E-02  0.281478E+01  0.432172E-02  0.363292E+01  0.205400E+01  0.369177E-02  0.240449E+01  0.369177E-02  0.310338E+01  0.663543E-05  0.432172E-02  0.663543E-05
  0.557787E-02  0.281478E+01  0.432172E-02  0.363292E+01  0.663543E-05  0.557787E-02  0.468887E+01
  0.180000E+02  0.281487E+01  0.427044E-02  0.191019E+01  0.281487E+01  0.240285E+01  0.427044E-02  0.281487E+01  0.427044E-02  0.363637E+01  0.647870E-05  0.289795E-02  0.427044E-02
  0.364537E-02  0.647870E-05  0.427044E-02  0.647870E-05  0.551675E-02  0.129627E+01  0.191019E+01  0.163059E+01  0.289795E-02  0.191019E+01  0.289795E-02  0.246767E+01  0.281487E+01
  0.240285E+01  0.427044E-02  0.281487E+01  0.427044E-02  0.363637E+01  0.205114E+01  0.364537E-02  0.240285E+01  0.364537E-02  0.310411E+01  0.647870E-05  0.427044E-02  0.647870E-05
  0.551675E-02  0.281487E+01  0.427044E-02  0.363637E+01  0.647870E-05  0.551675E-02  0.469764E+01
  0.180500E+02  0.281496E+01  0.421965E-02  0.190715E+01  0.281496E+01  0.240121E+01  0.421965E-02  0.281496E+01  0.421965E-02  0.363985E+01  0.632532E-05  0.285884E-02  0.421965E-02
  0.359945E-02  0.632532E-05  0.421965E-02  0.632532E-05  0.545619E-02  0.129210E+01  0.190715E+01  0.162683E+01  0.285884E-02  0.190715E+01  0.285884E-02  0.246602E+01  0.281496E+01
  0.240121E+01  0.421965E-02  0.281496E+01  0.421965E-02  0.363985E+01  0.204828E+01  0.359945E-02  0.240121E+01  0.359945E-02  0.310487E+01  0.632532E-05  0.421965E-02  0.632532E-05
  0.545619E-02  0.281496E+01  0.421965E-02  0.363985E+01  0.632532E-05  0.545619E-02  0.470648E+01
  0.181000E+02  0.281504E+01  0.416936E-02  0.190411E+01  0.281504E+01  0.239958E+01  0.416936E-02  0.281504E+01  0.416936E-02  0.364336E+01  0.617523E-05  0.282018E-02  0.416936E-02
  0.355402E-02  0.617523E-05  0.416936E-02  0.617523E-05  0.539618E-02  0.128795E+01  0.190411E+01  0.162309E+01  0.282018E-02  0.190411E+01  0.282018E-02  0.246439E+01  0.281504E+01
  0.239958E+01  0.416936E-02  0.281504E+01  0.416936E-02  0.364336E+01  0.204543E+01  0.355402E-02  0.239958E+01  0.355402E-02  0.310565E+01  0.617523E-05  0.416936E-02  0.617523E-05
  0.539618E-02  0.281504E+01  0.416936E-02  0.364336E+01  0.617523E-05  0.539618E-02  0.471540E+01
  0.181500E+02  0.281512E+01  0.411954E-02  0.190108E+01  0.281512E+01  0.239794E+01  0.411954E-02  0.281512E+01  0.411954E-02  0.364688E+01  0.602839E-05  0.278197E-02  0.411954E-02
  0.350906E-02  0.602839E-05  0.411954E-02  0.602839E-05  0.533671E-02  0.128382E+01  0.190108E+01  0.161935E+01  0.278197E-02  0.190108E+01  0.278197E-02  0.246278E+01  0.281512E+01
  0.239794E+01  0.411954E-02  0.281512E+01  0.411954E-02  0.364688E+01  0.204259E+01  0.350906E-02  0.239794E+01  0.350906E-02  0.310644E+01  0.602839E-05  0.411954E-02  0.602839E-05
  0.533671E-02  0.281512E+01  0.411954E-02  0.364688E+01  0.602839E-05  0.533671E-02  0.472440E+01
  0.182000E+02  0.281520E+01  0.407021E-02  0.189805E+01  0.281520E+01  0.239631E+01  0.407021E-02  0.281520E+01  0.407021E-02  0.365043E+01  0.588471E-05  0.274420E-02  0.407021E-02
  0.346458E-02  0.588471E-05  0.407021E-02  0.588471E-05  0.527779E-02  0.127970E+01  0.189805E+01  0.161563E+01  0.274420E-02  0.189805E+01  0.274420E-02  0.246118E+01  0.281520E+01
  0.239631E+01  0.407021E-02  0.281520E+01  0.407021E-02  0.365043E+01  0.203975E+01  0.346458E-02  0.239631E+01  0.346458E-02  0.310726E+01  0.588471E-05  0.407021E-02  0.588471E-05
  0.527779E-02  0.281520E+01  0.407021E-02  0.365043E+01  0.588471E-05  0.527779E-02  0.473347E+01
  0.182500E+02  0.281527E+01  0.402136E-02  0.189504E+01  0.281527E+01  0.239467E+01  0.402136E-02  0.281527E+01  0.402136E-02  0.365401E+01  0.574414E-05  0.270689E-02  0.402136E-02
  0.342057E-02  0.574414E-05  0.402136E-02  0.574414E-05  0.521942E-02  0.127560E+01  0.189504E+01  0.161192E+01  0.270689E-02  0.189504E+01  0.270689E-02  0.245961E+01  0.281527E+01
  0.239467E+01  0.402136E-02  0.281527E+01  0.402136E-02  0.365401E+01  0.203691E+01  0.342057E-02  0.239467E+01  0.342057E-02  0.310810E+01  0.574414E-05  0.402136E-02  0.574414E-05
  0.521942E-02  0.281527E+01  0.402136E-02  0.365401E+01  0.574414E-05  0.521942E-02  0.474262E+01
  0.183000E+02  0.281534E+01  0.397298E-02  0.189202E+01  0.281534E+01  0.239304E+01  0.397298E-02  0.281534E+01  0.397298E-02  0.365760E+01  0.560663E-05  0.267000E-02  0.397298E-02
  0.337703E-02  0.560663E-05  0.397298E-02  0.560663E-05  0.516157E-02  0.127152E+01  0.189202E+01  0.160822E+01  0.267000E-02  0.189202E+01  0.267000E-02  0.245806E+01  0.281534E+01
  0.239304E+01  0.397298E-02  0.281534E+01  0.397298E-02  0.365760E+01  0.203408E+01  0.337703E-02  0.239304E+01  0.337703E-02  0.310896E+01  0.560663E-05  0.397298E-02  0.560663E-05
  0.516157E-02  0.281534E+01  0.397298E-02  0.365760E+01  0.560663E-05  0.516157E-02  0.475184E+01
  0.183500E+02  0.281540E+01  0.392508E-02  0.188902E+01  0.281540E+01  0.239140E+01  0.392508E-02  0.281540E+01  0.392508E-02  0.366122E+01  0.547212E-05  0.263356E-02  0.392508E-02
  0.333396E-02  0.547212E-05  0.392508E-02  0.547212E-05  0.510426E-02  0.126745E+01  0.188902E+01  0.160453E+01  0.263356E-02  0.188902E+01  0.263356E-02  0.245652E+01  0.281540E+01
  0.239140E+01  0.392508E-02  0.281540E+01  0.392508E-02  0.366122E+01  0.203126E+01  0.333396E-02  0.239140E+01  0.333396E-02  0.310984E+01  0.547212E-05  0.392508E-02  0.547212E-05
  0.510426E-02  0.281540E+01  0.392508E-02  0.366122E+01  0.547212E-05  0.510426E-02  0.476114E+01
  0.184000E+02  0.281547E+01  0.387764E-02  0.188602E+01  0.281547E+01  0.238977E+01  0.387764E-02  0.281547E+01  0.387764E-02  0.366486E+01  0.534055E-05  0.259755E-02  0.387764E-02
  0.329135E-02  0.534055E-05  0.387764E-02  0.534055E-05  0.504748E-02  0.126340E+01  0.188602E+01  0.160085E+01  0.259755E-02  0.188602E+01  0.259755E-02  0.245501E+01  0.281547E+01
  0.238977E+01  0.387764E-02  0.281547E+01  0.387764E-02  0.366486E+01  0.202844E+01  0.329135E-02  0.238977E+01  0.329135E-02  0.311074E+01  0.534055E-05  0.387764E-02  0.534055E-05
  0.504748E-02  0.281547E+01  0.387764E-02  0.366486E+01  0.534055E-05  0.504748E-02  0.477050E+01
  0.184500E+02  0.281552E+01  0.383068E-02  0.188302E+01  0.281552E+01  0.238814E+01  0.383068E-02  0.281552E+01  0.383068E-02  0.366852E+01  0.521185E-05  0.256196E-02  0.383068E-02
  0.324920E-02  0.521185E-05  0.383068E-02  0.521185E-05  0.499123E-02  0.125937E+01  0.188302E+01  0.159719E+01  0.256196E-02  0.188302E+01  0.256196E-02  0.245351E+01  0.281552E+01
  0.238814E+01  0.383068E-02  0.281552E+01  0.383068E-02  0.366852E+01  0.202563E+01  0.324920E-02  0.238814E+01  0.324920E-02  0.311165E+01  0.521185E-05  0.383068E-02  0.521185E-05
  0.499123E-02  0.281552E+01  0.383068E-02  0.366852E+01  0.521185E-05  0.499123E-02  0.477994E+01
  0.185000E+02  0.281558E+01  0.378418E-02  0.188004E+01  0.281558E+01  0.238650E+01  0.378418E-02  0.281558E+01  0.378418E-02  0.367220E+01  0.508600E-05  0.252680E-02  0.378418E-02
  0.320750E-02  0.508600E-05  0.378418E-02  0.508600E-05  0.493550E-02  0.125535E+01  0.188004E+01  0.159353E+01  0.252680E-02  0.188004E+01  0.252680E-02  0.245203E+01  0.281558E+01
  0.238650E+01  0.378418E-02  0.281558E+01  0.378418E-02  0.367220E+01  0.202282E+01  0.320750E-02  0.238650E+01  0.320750E-02  0.311259E+01  0.508600E-05  0.378418E-02  0.508600E-05
  0.493550E-02  0.281558E+01  0.378418E-02  0.367220E+01  0.508600E-05  0.493550E-02  0.478945E+01
  0.185500E+02  0.281563E+01  0.373814E-02  0.187706E+01  0.281563E+01  0.238487E+01  0.373814E-02  0.281563E+01  0.373814E-02  0.367590E+01  0.496291E-05  0.249206E-02  0.373814E-02
  0.316626E-02  0.496291E-05  0.373814E-02  0.496291E-05  0.488028E-02  0.125135E+01  0.187706E+01  0.158989E+01  0.249206E-02  0.187706E+01  0.249206E-02  0.245057E+01  0.281563E+01
  0.238487E+01  0.373814E-02  0.281563E+01  0.373814E-02  0.367590E+01  0.202002E+01  0.316626E-02  0.238487E+01  0.316626E-02  0.311354E+01  0.496291E-05  0.373814E-02  0.496291E-05
  0.488028E-02  0.281563E+01  0.373814E-02  0.367590E+01  0.496291E-05  0.488028E-02  0.479902E+01
  0.186000E+02  0.281567E+01  0.369257E-02  0.187408E+01  0.281567E+01  0.238324E+01  0.369257E-02  0.281567E+01  0.369257E-02  0.367962E+01  0.484255E-05  0.245773E-02  0.369257E-02
  0.312546E-02  0.484255E-05  0.369257E-02  0.484255E-05  0.482558E-02  0.124737E+01  0.187408E+01  0.158626E+01  0.245773E-02  0.187408E+01  0.245773E-02  0.244912E+01  0.281567E+01
  0.238324E+01  0.369257E-02  0.281567E+01  0.369257E-02  0.367962E+01  0.201722E+01  0.312546E-02  0.238324E+01  0.312546E-02  0.311451E+01  0.484255E-05  0.369257E-02  0.484255E-05
  0.482558E-02  0.281567E+01  0.369257E-02  0.367962E+01  0.484255E-05  0.482558E-02  0.480867E+01
  0.186500E+02  0.281572E+01  0.364745E-02  0.187112E+01  0.281572E+01  0.238161E+01  0.364745E-02  0.281572E+01  0.364745E-02  0.368337E+01  0.472486E-05  0.242382E-02  0.364745E-02
  0.308511E-02  0.472486E-05  0.364745E-02  0.472486E-05  0.477139E-02  0.124341E+01  0.187112E+01  0.158264E+01  0.242382E-02  0.187112E+01  0.242382E-02  0.244769E+01  0.281572E+01
  0.238161E+01  0.364745E-02  0.281572E+01  0.364745E-02  0.368337E+01  0.201443E+01  0.308511E-02  0.238161E+01  0.308511E-02  0.311549E+01  0.472486E-05  0.364745E-02  0.472486E-05
  0.477139E-02  0.281572E+01  0.364745E-02  0.368337E+01  0.472486E-05  0.477139E-02  0.481838E+01
  0.187000E+02  0.281576E+01  0.360278E-02  0.186816E+01  0.281576E+01  0.237998E+01  0.360278E-02  0.281576E+01  0.360278E-02  0.368713E+01  0.460979E-05  0.239032E-02  0.360278E-02
  0.304521E-02  0.460979E-05  0.360278E-02  0.460979E-05  0.471771E-02  0.123946E+01  0.186816E+01  0.157904E+01  0.239032E-02  0.186816E+01  0.239032E-02  0.244628E+01  0.281576E+01
  0.237998E+01  0.360278E-02  0.281576E+01  0.360278E-02  0.368713E+01  0.201165E+01  0.304521E-02  0.237998E+01  0.304521E-02  0.311650E+01  0.460979E-05  0.360278E-02  0.460979E-05
  0.471771E-02  0.281576E+01  0.360278E-02  0.368713E+01  0.460979E-05  0.471771E-02  0.482816E+01
  0.187500E+02  0.281579E+01  0.355857E-02  0.186520E+01  0.281579E+01  0.237835E+01  0.355857E-02  0.281579E+01  0.355857E-02  0.369091E+01  0.449728E-05  0.235723E-02  0.355857E-02
  0.300574E-02  0.449728E-05  0.355857E-02  0.449728E-05  0.466453E-02  0.123553E+01  0.186520E+01  0.157544E+01  0.235723E-02  0.186520E+01  0.235723E-02  0.244489E+01  0.281579E+01
  0.237835E+01  0.355857E-02  0.281579E+01  0.355857E-02  0.369091E+01  0.200887E+01  0.300574E-02  0.237835E+01  0.300574E-02  0.311752E+01  0.449728E-05  0.355857E-02  0.449728E-05
  0.466453E-02  0.281579E+01  0.355857E-02  0.369091E+01  0.449728E-05  0.466453E-02  0.483800E+01
  0.188000E+02  0.281583E+01  0.351481E-02  0.186226E+01  0.281583E+01  0.237673E+01  0.351481E-02  0.281583E+01  0.351481E-02  0.369471E+01  0.438729E-05  0.232453E-02  0.351481E-02
  0.296671E-02  0.438729E-05  0.351481E-02  0.438729E-05  0.461186E-02  0.123161E+01  0.186226E+01  0.157186E+01  0.232453E-02  0.186226E+01  0.232453E-02  0.244351E+01  0.281583E+01
  0.237673E+01  0.351481E-02  0.281583E+01  0.351481E-02  0.369471E+01  0.200610E+01  0.296671E-02  0.237673E+01  0.296671E-02  0.311856E+01  0.438729E-05  0.351481E-02  0.438729E-05
  0.461186E-02  0.281583E+01  0.351481E-02  0.369471E+01  0.438729E-05  0.461186E-02  0.484791E+01
  0.188500E+02  0.281585E+01  0.347149E-02  0.185932E+01  0.281585E+01  0.237510E+01  0.347149E-02  0.281585E+01  0.347149E-02  0.369853E+01  0.427978E-05  0.229224E-02  0.347149E-02
  0.292811E-02  0.427978E-05  0.347149E-02  0.427978E-05  0.455968E-02  0.122772E+01  0.185932E+01  0.156829E+01  0.229224E-02  0.185932E+01  0.229224E-02  0.244215E+01  0.281585E+01
  0.237510E+01  0.347149E-02  0.281585E+01  0.347149E-02  0.369853E+01  0.200334E+01  0.292811E-02  0.237510E+01  0.292811E-02  0.311961E+01  0.427978E-05  0.347149E-02  0.427978E-05
  0.455968E-02  0.281585E+01  0.347149E-02  0.369853E+01  0.427978E-05  0.455968E-02  0.485789E+01
  0.189000E+02  0.281588E+01  0.342862E-02  0.185639E+01  0.281588E+01  0.237347E+01  0.342862E-02  0.281588E+01  0.342862E-02  0.370236E+01  0.417468E-05  0.226034E-02  0.342862E-02
  0.288994E-02  0.417468E-05  0.342862E-02  0.417468E-05  0.450800E-02  0.122384E+01  0.185639E+01  0.156473E+01  0.226034E-02  0.185639E+01  0.226034E-02  0.244081E+01  0.281588E+01
  0.237347E+01  0.342862E-02  0.281588E+01  0.342862E-02  0.370236E+01  0.200058E+01  0.288994E-02  0.237347E+01  0.288994E-02  0.312068E+01  0.417468E-05  0.342862E-02  0.417468E-05
  0.450800E-02  0.281588E+01  0.342862E-02  0.370236E+01  0.417468E-05  0.450800E-02  0.486793E+01
  0.189500E+02  0.281590E+01  0.338618E-02  0.185346E+01  0.281590E+01  0.237185E+01  0.338618E-02  0.281590E+01  0.338618E-02  0.370622E+01  0.407196E-05  0.222883E-02  0.338618E-02
  0.285220E-02  0.407196E-05  0.338618E-02  0.407196E-05  0.445681E-02  0.121997E+01  0.185346E+01  0.156118E+01  0.222883E-02  0.185346E+01  0.222883E-02  0.243948E+01  0.281590E+01
  0.237185E+01  0.338618E-02  0.281590E+01  0.338618E-02  0.370622E+01  0.199782E+01  0.285220E-02  0.237185E+01  0.285220E-02  0.312177E+01  0.407196E-05  0.338618E-02  0.407196E-05
  0.445681E-02  0.281590E+01  0.338618E-02  0.370622E+01  0.407196E-05  0.445681E-02  0.487803E+01
  0.190000E+02  0.281592E+01  0.334419E-02  0.185054E+01  0.281592E+01  0.237023E+01  0.334419E-02  0.281592E+01  0.334419E-02  0.371009E+01  0.397156E-05  0.219771E-02  0.334419E-02
  0.281488E-02  0.397156E-05  0.334419E-02  0.397156E-05  0.440610E-02  0.121613E+01  0.185054E+01  0.155765E+01  0.219771E-02  0.185054E+01  0.219771E-02  0.243817E+01  0.281592E+01
  0.237023E+01  0.334419E-02  0.281592E+01  0.334419E-02  0.371009E+01  0.199508E+01  0.281488E-02  0.237023E+01  0.281488E-02  0.312287E+01  0.397156E-05  0.334419E-02  0.397156E-05
  0.440610E-02  0.281592E+01  0.334419E-02  0.371009E+01  0.397156E-05  0.440610E-02  0.488819E+01
  0.190500E+02  0.281594E+01  0.330263E-02  0.184763E+01  0.281594E+01  0.236860E+01  0.330263E-02  0.281594E+01  0.330263E-02  0.371398E+01  0.387344E-05  0.216697E-02  0.330263E-02
  0.277798E-02  0.387344E-05  0.330263E-02  0.387344E-05  0.435589E-02  0.121230E+01  0.184763E+01  0.155412E+01  0.216697E-02  0.184763E+01  0.216697E-02  0.243687E+01  0.281594E+01
  0.236860E+01  0.330263E-02  0.281594E+01  0.330263E-02  0.371398E+01  0.199233E+01  0.277798E-02  0.236860E+01  0.277798E-02  0.312399E+01  0.387344E-05  0.330263E-02  0.387344E-05
  0.435589E-02  0.281594E+01  0.330263E-02  0.371398E+01  0.387344E-05  0.435589E-02  0.489842E+01
  0.191000E+02  0.281595E+01  0.326150E-02  0.184473E+01  0.281595E+01  0.236698E+01  0.326150E-02  0.281595E+01  0.326150E-02  0.371789E+01  0.377756E-05  0.213661E-02  0.326150E-02
  0.274150E-02  0.377756E-05  0.326150E-02  0.377756E-05  0.430615E-02  0.120849E+01  0.184473E+01  0.155061E+01  0.213661E-02  0.184473E+01  0.213661E-02  0.243559E+01  0.281595E+01
  0.236698E+01  0.326150E-02  0.281595E+01  0.326150E-02  0.371789E+01  0.198960E+01  0.274150E-02  0.236698E+01  0.274150E-02  0.312512E+01  0.377756E-05  0.326150E-02  0.377756E-05
  0.430615E-02  0.281595E+01  0.326150E-02  0.371789E+01  0.377756E-05  0.430615E-02  0.490871E+01
  0.191500E+02  0.281596E+01  0.322081E-02  0.184183E+01  0.281596E+01  0.236536E+01  0.322081E-02  0.281596E+01  0.322081E-02  0.372181E+01  0.368387E-05  0.210664E-02  0.322081E-02
  0.270543E-02  0.368387E-05  0.322081E-02  0.368387E-05  0.425690E-02  0.120469E+01  0.184183E+01  0.154712E+01  0.210664E-02  0.184183E+01  0.210664E-02  0.243433E+01  0.281596E+01
  0.236536E+01  0.322081E-02  0.281596E+01  0.322081E-02  0.372181E+01  0.198687E+01  0.270543E-02  0.236536E+01  0.270543E-02  0.312627E+01  0.368387E-05  0.322081E-02  0.368387E-05
  0.425690E-02  0.281596E+01  0.322081E-02  0.372181E+01  0.368387E-05  0.425690E-02  0.491906E+01
  0.192000E+02  0.281596E+01  0.318054E-02  0.183895E+01  0.281596E+01  0.236375E+01  0.318054E-02  0.281596E+01  0.318054E-02  0.372575E+01  0.359232E-05  0.207703E-02  0.318054E-02
  0.266978E-02  0.359232E-05  0.318054E-02  0.359232E-05  0.420812E-02  0.120091E+01  0.183895E+01  0.154363E+01  0.207703E-02  0.183895E+01  0.207703E-02  0.243308E+01  0.281596E+01
  0.236375E+01  0.318054E-02  0.281596E+01  0.318054E-02  0.372575E+01  0.198415E+01  0.266978E-02  0.236375E+01  0.266978E-02  0.312743E+01  0.359232E-05  0.318054E-02  0.359232E-05
  0.420812E-02  0.281596E+01  0.318054E-02  0.372575E+01  0.359232E-05  0.420812E-02  0.492947E+01
  0.192500E+02  0.281596E+01  0.314070E-02  0.183606E+01  0.281596E+01  0.236213E+01  0.314070E-02  0.281596E+01  0.314070E-02  0.372970E+01  0.350288E-05  0.204780E-02  0.314070E-02
  0.263453E-02  0.350288E-05  0.314070E-02  0.350288E-05  0.415981E-02  0.119715E+01  0.183606E+01  0.154015E+01  0.204780E-02  0.183606E+01  0.204780E-02  0.243184E+01  0.281596E+01
  0.236213E+01  0.314070E-02  0.281596E+01  0.314070E-02  0.372970E+01  0.198144E+01  0.263453E-02  0.236213E+01  0.263453E-02  0.312861E+01  0.350288E-05  0.314070E-02  0.350288E-05
  0.415981E-02  0.281596E+01  0.314070E-02  0.372970E+01  0.350288E-05  0.415981E-02  0.493994E+01
  0.193000E+02  0.281596E+01  0.310127E-02  0.183319E+01  0.281596E+01  0.236051E+01  0.310127E-02  0.281596E+01  0.310127E-02  0.373367E+01  0.341550E-05  0.201893E-02  0.310127E-02
  0.259968E-02  0.341550E-05  0.310127E-02  0.341550E-05  0.411197E-02  0.119341E+01  0.183319E+01  0.153669E+01  0.201893E-02  0.183319E+01  0.201893E-02  0.243062E+01  0.281596E+01
  0.236051E+01  0.310127E-02  0.281596E+01  0.310127E-02  0.373367E+01  0.197873E+01  0.259968E-02  0.236051E+01  0.259968E-02  0.312980E+01  0.341550E-05  0.310127E-02  0.341550E-05
  0.411197E-02  0.281596E+01  0.310127E-02  0.373367E+01  0.341550E-05  0.411197E-02  0.495047E+01
  0.193500E+02  0.281595E+01  0.306227E-02  0.183032E+01  0.281595E+01  0.235890E+01  0.306227E-02  0.281595E+01  0.306227E-02  0.373766E+01  0.333014E-05  0.199043E-02  0.306227E-02
  0.256524E-02  0.333014E-05  0.306227E-02  0.333014E-05  0.406460E-02  0.118968E+01  0.183032E+01  0.153324E+01  0.199043E-02  0.183032E+01  0.199043E-02  0.242942E+01  0.281595E+01
  0.235890E+01  0.306227E-02  0.281595E+01  0.306227E-02  0.373766E+01  0.197603E+01  0.256524E-02  0.235890E+01  0.256524E-02  0.313100E+01  0.333014E-05  0.306227E-02  0.333014E-05
  0.406460E-02  0.281595E+01  0.306227E-02  0.373766E+01  0.333014E-05  0.406460E-02  0.496106E+01
  0.194000E+02  0.281595E+01  0.302369E-02  0.182746E+01  0.281595E+01  0.235728E+01  0.302369E-02  0.281595E+01  0.302369E-02  0.374166E+01  0.324676E-05  0.196228E-02  0.302369E-02
  0.253119E-02  0.324676E-05  0.302369E-02  0.324676E-05  0.401770E-02  0.118597E+01  0.182746E+01  0.152981E+01  0.196228E-02  0.182746E+01  0.196228E-02  0.242823E+01  0.281595E+01
